time_s,x_m,y_m,z_m,horizontal_angle_deg,vertical_angle_deg,magnification,distance_m
0.18413413413413413,-0.5515837148453001,9.688351449049769,1.5473099775702066,1.8702519650051606,-0.634116734409561,0.003717730673024481,9.844715289777795
0.1847847847847848,-0.5505409335955355,9.665331999240355,1.5461590329251653,1.8785477293167252,-0.6412082023717326,0.0037264350094728953,9.821719661542433
0.18543543543543545,-0.5494952613682704,9.642316464812238,1.5450041238989218,1.8868631770830788,-0.6483560675679426,0.0037351786935800515,9.79872798667098
0.1860860860860861,-0.5484466990988217,9.619304844925601,1.5438452511095522,1.8951984436898497,-0.6555607157498359,0.003743961991661627,9.775740266998909
0.18673673673673674,-0.547395247722096,9.596297138741097,1.5426824151749017,1.9035536657538454,-0.6628225361682833,0.003752785172428989,9.752756504393952
0.1873873873873874,-0.5463409081725906,9.573293345419847,1.541515616712585,1.911928981137023,-0.6701419216130112,0.003761648507016037,9.72977670075647
0.18803803803803804,-0.545283681384393,9.550293464123449,1.5403448563399862,1.9203245289607882,-0.6775192684527673,0.0037705522690064095,9.706800858019822
0.18868868868868868,-0.5442235682911807,9.527297494013972,1.5391701346742586,1.9287404496204223,-0.684954976676037,0.0037794967344610543,9.683828978150727
0.18933933933933936,-0.5431605698262215,9.504305434253945,1.5379914523323248,1.9371768847995605,-0.6924494499323097,0.0037884821819461818,9.660861063149625
0.18998998998999,-0.5420946869223738,9.481317284006384,1.5368088099308774,1.9456339774851528,-0.7000030955739086,0.0037975088925615674,9.637897115051093
0.19064064064064065,-0.541025920512086,9.45833304243476,1.5356222080863777,1.9541118719823745,-0.7076163246984015,0.0038065771499692686,9.614937135924194
0.1912912912912913,-0.5399542715273966,9.435352708703029,1.5344316474150563,1.9626107139299696,-0.7152895521915839,0.0038156872404227072,9.591981127872891
0.19194194194194195,-0.5388797408999346,9.412376281975611,1.5332371285329138,1.9711306503155424,-0.7230231967710529,0.0038248394527961604,9.56902909303643
0.1925925925925926,-0.537802329560919,9.389403761417395,1.5320386520557197,1.979671829491359,-0.7308176810303916,0.0038340340786146452,9.546081033589745
0.19324324324324324,-0.5367220384411593,9.366435146193744,1.5308362185990128,1.988234401190071,-0.7386734314839534,0.0038432714120842145,9.523136951743863
0.1938938938938939,-0.5356388684710551,9.343470435470495,1.5296298287781014,1.9968185165409762,-0.7465908786122708,0.0038525517501226615,9.500196849746326
0.19454454454454456,-0.5345528205805962,9.320509628413948,1.5284194832080633,2.0054243280861486,-0.7545704569080928,0.0038618753923906537,9.477260729881591
0.1951951951951952,-0.5334638956993629,9.297552724190883,1.5272051825037456,2.014051989797156,-0.762612604923063,0.0038712426413232814,9.45432859447148
0.19584584584584586,-0.5323720947565255,9.274599721968546,1.5259869272797646,2.022701657091778,-0.77071776531505,0.003880653802162056,9.431400445875585
0.1964964964964965,-0.5312774186808444,9.251650620914651,1.5247647181505064,2.031373486850925,-0.7788863848961324,0.003890109182987336,9.408476286491712
0.19714714714714715,-0.530179868400671,9.228705420197388,1.5235385557301258,2.0400676374360933,-0.7871189146812678,0.003899609094751202,9.385556118756336
0.1977977977977978,-0.529079444843946,9.205764118985417,1.5223084406325473,2.0487842687066946,-0.7954158099376288,0.0039091538513107964,9.36263994514503
0.19844844844844844,-0.5279761489382009,9.18282671644787,1.5210743734714651,2.057523542037916,-0.8037775302346446,0.003918743769462114,9.339727768172938
0.1990990990990991,-0.5268699816105572,9.159893211754344,1.5198363548603422,2.0662856203386837,-0.8122045394947459,0.003928379168974273,9.31681959039522
0.19974974974974977,-0.525760943787727,9.136963604074916,1.5185943854124113,2.075070668069908,-0.82069730604482,0.003938060372624251,9.293915414407532
0.2004004004004004,-0.5246490363960121,9.114037892580127,1.5173484657406744,2.083878851263032,-0.8292563026684051,0.003947787706232119,9.2710152428465
0.20105105105105106,-0.5235342603613051,9.091116076440992,1.5160985964579028,2.0927103375388594,-0.8378820066586146,0.003957561498696762,9.248119078390191
0.2017017017017017,-0.5224166166090886,9.068198154828996,1.5148447781766372,2.101565296126512,-0.8465748998718226,0.003967382082032097,9.225226923758614
0.20235235235235235,-0.5212961060644352,9.045284126916094,1.5135870115091876,2.110443897882868,-0.8553354687821098,0.003977249791403811,9.2023387817142
0.203003003003003,-0.5201727296520084,9.022373991874716,1.5123252970676337,2.11934631531213,-0.8641642045364869,0.003987164965166601,9.179454655062333
0.20365365365365365,-0.5190464882960613,8.999467748877755,1.5110596354638242,2.1282727225857467,-0.8730616030109161,0.003997127944901963,9.156574546651818
0.2043043043043043,-0.5179173829204373,8.976565397098588,1.5097900273093772,2.137223295562515,-0.8820281648671261,0.004007139075456481,9.133698459375443
0.20495495495495497,-0.5167854144485706,8.953666935711045,1.5085164732156804,2.1461982118092404,-0.8910643956102535,0.0040171987049807045,9.110826396170463
0.20560560560560562,-0.5156505838034853,8.930772363889446,1.5072389737938905,2.1551976506213224,-0.9001708056473122,0.00402730718496853,9.087958360019165
0.20625625625625627,-0.5145128919077955,8.907881680808568,1.5059575296549337,2.1642217930439482,-0.9093479103465072,0.004037464870297184,9.065094353949387
0.2069069069069069,-0.5133723396837058,8.884994885643668,1.504672141409506,2.173270821893467,-0.9185962300974057,0.004047672119267754,9.042234381035078
0.20755755755755756,-0.5122289280530112,8.862111977570462,1.5033828096680721,2.182344921779145,-0.9279162903719894,0.004057929293646309,9.019378444396837
0.2082082082082082,-0.5110826579370967,8.839232955765155,1.5020895350408665,2.1914442791250472,-0.9373086217865921,0.004068236758705598,8.99652654720251
0.20885885885885885,-0.5099335302569377,8.816357819404404,1.500792318137893,2.2005690821925823,-0.946773760164735,0.004078594883267372,8.97367869266772
0.20950950950950953,-0.5087815459330995,8.793486567665349,1.4994911595689244,2.20971952110307,-0.9563122466008925,0.004089004039745288,8.950834884056482
