time_s,x_m,y_m,z_m,horizontal_angle_deg,vertical_angle_deg,magnification,distance_m
0.0,-0.5920833306122449,16.448650187755103,1.5960074448979595,0.0,0.0,0.0022068587754834105,16.584658885561357
0.0006506506506506507,-0.5918744236176281,16.420771856783222,1.5950909421764916,0.005631391310488124,-0.0030496070451030057,0.002210568583758565,16.556826270357146
0.0013013013013013013,-0.5916628859903366,16.39289899940774,1.5941727482788,0.011271394852415958,-0.006115368505584568,0.0022142901497470033,16.528999148635414
0.0019519519519519521,-0.5914487187588909,16.365031613588936,1.5932528630653071,0.016920052694420495,-0.009197363532054968,0.002218023529420961,16.50117751886736
0.0026026026026026027,-0.5912319229512061,16.33716969728823,1.5923312863965398,0.022577407172763325,-0.012295671778418296,0.0022217687791077382,16.47336137953048
0.0032532532532532532,-0.5910124995945912,16.30931324846819,1.5914080181331296,0.028243500893493402,-0.015410373405873498,0.0022255259554925123,16.4455507291086
0.0039039039039039042,-0.5907904497157501,16.281462265092543,1.5904830581358127,0.03391837673450805,-0.018541549086959052,0.0022292951156211785,16.41774556609193
0.004554554554554555,-0.5905657743407808,16.253616745126156,1.5895564062654288,0.03960207784779209,-0.021689280009636262,0.002233076316903216,16.389945888977106
0.005205205205205205,-0.5903384744951761,16.225776686535035,1.5886280623829232,0.045294647661580575,-0.024853647881403134,0.0022368696171145867,16.3621516962672
0.005855855855855856,-0.5901085512038224,16.19794208728635,1.5876980263493448,0.050996129882623385,-0.02803473493346028,0.0022406750744006516,16.334362986471824
0.0065065065065065065,-0.5898760054910015,16.170112945348407,1.586766298025847,0.05670656849832254,-0.031232623924907284,0.002244492747279127,16.306579758107098
0.007157157157157157,-0.5896408383803889,16.142289258690663,1.5858328772736883,0.06242600777909855,-0.03444739814698193,0.0022483226946430593,16.278802009695752
0.0078078078078078084,-0.5894030508950548,16.114471025283724,1.5848977639542305,0.06815449228062949,-0.03767914142734501,0.002252164975763833,16.251029739767144
0.008458458458458459,-0.5891626440574637,16.08665824309934,1.5839609579289409,0.07389206684614104,-0.040927938134397754,0.0022560196502942084,16.223262946857304
0.00910910910910911,-0.5889196188894744,16.05885091011041,1.5830224590593907,0.07963877660872191,-0.04419387318164813,0.002259886778271385,16.195501629508975
0.00975975975975976,-0.5886739764123404,16.031049024290983,1.5820822672072554,0.08539466699366473,-0.047477032032117894,0.002263766420120097,16.16774578627167
0.01041041041041041,-0.5884257176467095,16.003252583616256,1.5811403822343155,0.09115978372093415,-0.05077750070278917,0.0022676586366557373,16.139995415701716
0.011061061061061061,-0.5881748436126235,15.975461586062563,1.5801968040024554,0.09693417280740597,-0.054095365769099006,0.002271563489087515,16.112250516362273
0.011711711711711712,-0.5879213553295193,15.947676029607402,1.579251532373664,0.10271788056938615,-0.05743071436947448,0.002275481039021637,16.084511086823422
0.012362362362362362,-0.5876652538162276,15.919895912229405,1.5783045672100349,0.10851095362505339,-0.060783634209911216,0.002279411348464528,16.056777125662173
0.013013013013013013,-0.5874065400909738,15.892121231908359,1.5773559083737658,0.11431343889685106,-0.06415421356860057,0.002283354479826075,16.029048631462537
0.013663663663663663,-0.5871452151713777,15.864351986625195,1.576405555727159,0.12012538361403147,-0.06754254130059893,0.0022873104959229094,16.00132560281556
0.014314314314314314,-0.5868812800744535,15.836588174361994,1.5754535091326214,0.12594683531520048,-0.07094870684254179,0.002291279459981715,15.973608038319377
0.014964964964964965,-0.5866147358166096,15.808829793101983,1.5744997684526638,0.1317778418507346,-0.07437280021740902,0.0022952614356425752,15.945895936579252
0.015615615615615617,-0.5863455834136491,15.781076840829535,1.573544333549902,0.13761845138547812,-0.0778149120393306,0.002299256486962347,15.918189296207634
0.016266266266266267,-0.5860738238807692,15.753329315530173,1.5725872042870561,0.14346871240121134,-0.08127513351844329,0.002303264678418069,15.890488115824214
0.016916916916916918,-0.5857994582325617,15.725587215190568,1.5716283805269502,0.1493286736993983,-0.08475355646579813,0.002307286074910407,15.862792394055946
0.01756756756756757,-0.5855224874830129,15.697850537798537,1.5706678621325134,0.15519838440368072,-0.08825027329830709,0.002311320741767129,15.835102129537129
0.01821821821821822,-0.5852429126455032,15.670119281343045,1.5697056489667787,0.1610778939626765,-0.09176537704375012,0.0023153687447466154,15.80741732090944
0.01886886886886887,-0.5849607347328076,15.642393443814202,1.568741740892884,0.16696725215252442,-0.09529896134582047,0.0023194301500414063,15.779737966821989
0.01951951951951952,-0.5846759547570956,15.614673023203268,1.5677761377740718,0.17286650907975926,-0.09885112046923056,0.0023235050242817793,15.752064065931366
0.02017017017017017,-0.5843885737299308,15.586958017502655,1.5668088394736879,0.17877571518395804,-0.10242194930486294,0.002327593434539366,15.724395616901708
0.02082082082082082,-0.5840985926622714,15.559248424705913,1.5658398458551837,0.18469492124053893,-0.10601154337497005,0.002331695448330806,15.696732618404727
0.021471471471471472,-0.58380601256447,15.531544242807747,1.5648691567821145,0.19062417836356013,-0.10961999883843247,0.0023358111336214318,15.669075069119787
0.022122122122122122,-0.5835108344462735,15.503845469804007,1.5638967721181403,0.19656353800854412,-0.11324741249606445,0.0023399405588289926,15.641422967733943
0.022772772772772773,-0.5832130593168234,15.47615210369169,1.5629226917270251,0.20251305197535302,-0.11689388179597622,0.002344083792827419,15.613776312942
0.023423423423423424,-0.5829126881846556,15.448464142468941,1.5619469154726378,0.2084727724110637,-0.12055950483898648,0.0023482409049506202,15.58613510344657
0.024074074074074074,-0.5826097220576999,15.420781584135051,1.5609694432189516,0.21444275181286857,-0.12424438038409004,0.0023524119649963203,15.558499337958118
0.024724724724724725,-0.5823041619432813,15.393104426690464,1.5599902748300438,0.22042304303105237,-0.12794860785398543,0.0023565970432299337,15.53086901519503
0.025375375375375375,-0.5819960088481184,15.365432668136762,1.5590094101700964,0.2264136992719185,-0.13167228734064995,0.0023607962103884815,15.50324413388366
0.026026026026026026,-0.581685263778325,15.337766306476684,1.558026849103396,0.2324147741008677,-0.13541551961097584,0.002365009537684542,15.475624692758391
0.026676676676676676,-0.5813719277394085,15.310105339714115,1.5570425914943333,0.23842632144532414,-0.1391784061124634,0.002369237096810243,15.448010690561699
0.027327327327327327,-0.5810560017362714,15.282449765854079,1.5560566372074036,0.24444839559794143,-0.1429610489789718,0.002373478959941302,15.420402126044188
0.027977977977977977,-0.58073748677321,15.254799582902757,1.5550689861072065,0.2504810512195288,-0.14676355103652547,0.002377735199741091,15.392798997964675
0.028628628628628628,-0.5804163838539156,15.227154788867475,1.5540796380584463,0.2565243433423588,-0.15058601580918063,0.0023820058893647563,15.365201305090244
0.02927927927927928,-0.5800926939814735,15.199515381756704,1.5530885929259313,0.2625783273732206,-0.1544285475249562,0.002386291102463377,15.337609046196285
0.02992992992992993,-0.5797664181583635,15.171881359580066,1.5520958505745746,0.2686430590966007,-0.15829125112181605,0.0023905909131881602,15.310022220066584
0.03058058058058058,-0.5794375573864597,15.144252720348327,1.5511014108693935,0.27471859467799054,-0.16217423225372066,0.0023949053961946844,15.282440825493362
0.031231231231231234,-0.5791061126670308,15.116629462073403,1.5501052736755099,0.28080499066701625,-0.16607759729673555,0.0023992346266471835,15.25486486127735
0.03188188188188188,-0.5787720850007398,15.089011582768357,1.54910743885815,0.2869023040009499,-0.17000145335520492,0.002403578680222876,15.227294326227842
0.032532532532532535,-0.5784354753876443,15.061399080447401,1.5481079062826448,0.2930105920077376,-0.17394590826798678,0.0024079376331163356,15.199729219162766
0.03318318318318318,-0.5780962848271958,15.03379195312589,1.547106675814429,0.29912991240963777,-0.1779110706147555,0.0024123115620439117,15.17216953890874
0.033833833833833836,-0.5777545143182408,15.006190198820331,1.5461037473190422,0.30526032332642733,-0.18189704972236262,0.002416700544248188,15.144615284301143
0.03448448448448448,-0.5774101648590196,14.978593815548377,1.5450991206621283,0.31140188327896384,-0.1859039556712716,0.002421104657502493,15.117066454184174
0.03513513513513514,-0.5770632374471676,14.951002801328826,1.544092795709436,0.3175546511925443,-0.18993189930205046,0.002425523980115453,15.089523047410923
0.035785785785785784,-0.5767137330797139,14.923417154181632,1.543084772326818,0.32371868640044166,-0.19398099222193926,0.0024299585909355937,15.061985062843437
0.03643643643643644,-0.5763616527530825,14.895836872127884,1.5420750503802312,0.3298940486475182,-0.19805134681148326,0.002434408569355991,15.034452499352778
0.037087087087087085,-0.5760069974630917,14.868261953189828,1.5410636297357376,0.33608079809366037,-0.20214307623122868,0.0024388739953189634,15.006925355819106
0.03773773773773774,-0.575649768204954,14.840692395390853,1.5400505102595032,0.3422789953175192,-0.2062562944284984,0.002443354949320821,14.979403631131733
0.038388388388388386,-0.5752899659732764,14.8131281967555,1.5390356918177988,0.3484887013200725,-0.21039111614422995,0.002447851512416658,14.951887324189203
0.03903903903903904,-0.5749275917620604,14.785569355309452,1.5380191742769989,0.35470997752839056,-0.21454765691989108,0.0024523637662251974,14.924376433899354
0.03968968968968969,-0.574562646564702,14.758015869079543,1.537000957503583,0.36094288579927486,-0.21872603310446154,0.0024568917929336854,14.89687095917939
0.04034034034034034,-0.5741951313739913,14.730467736093756,1.535981041364135,0.3671874884231509,-0.22292636186149223,0.0024614356753028355,14.869370898955962
0.04099099099099099,-0.5738250471821128,14.702924954381215,1.5349594257253434,0.37344384812768155,-0.22714876117623664,0.002465995496671829,14.841876252165223
0.04164164164164164,-0.5734523949806457,14.675387521972198,1.5339361104540004,0.3797120280818123,-0.23139334986285995,0.00247057134096336,14.814387017752912
0.0422922922922923,-0.5730771757605636,14.647855436898126,1.5329110954170033,0.3859920918995631,-0.23566024757171744,0.0024751632926887394,14.78690319467443
0.042942942942942944,-0.5726993905122341,14.620328697191574,1.5318843804813536,0.392284103643946,-0.23994957479671827,0.0024797714369530505,14.759424781894909
0.0435935935935936,-0.5723190402254196,14.592807300886257,1.5308559655141571,0.3985881278309607,-0.2442614528827591,0.0024843958594603587,14.731951778389282
0.044244244244244245,-0.5719361258892768,14.565291246017042,1.5298258503826245,0.40490422943361437,-0.2485960040332415,0.002489036646518975,14.704484183142373
0.0448948948948949,-0.5715506484923565,14.53778053061994,1.5287940349540703,0.4112324738859165,-0.25295335131766844,0.0024936938850467763,14.67702199514896
0.045545545545545546,-0.5711626090226045,14.510275152732117,1.527760519095914,0.417572927087128,-0.2573336186793166,0.0024983676625765813,14.649565213413867
0.0461961961961962,-0.5707720084673604,14.482775110391877,1.5267253026756789,0.42392565540565447,-0.26173693094300027,0.0025030580672615846,14.622113836952023
0.04684684684684685,-0.5703788478133587,14.455280401638678,1.5256883855609933,0.43029072568352417,-0.2661634138229037,0.0025077651878808445,14.594667864788558
0.0474974974974975,-0.5699831280467279,14.427791024513121,1.5246497676195898,0.4366682052403829,-0.2706131939305113,0.0025124891138448343,14.567227295958878
0.04814814814814815,-0.5695848501529911,14.40030697705696,1.523609448719305,0.4430581618778706,-0.27508639878261504,0.0025172299352010474,14.539792129508747
0.0487987987987988,-0.5691840151170658,14.372828257313092,1.5225674287280808,0.4494606638839211,-0.2795831568094048,0.002521987742639668,14.51236236449436
0.04944944944944945,-0.5687806239232639,14.345354863325563,1.5215237075139625,0.4558757800372151,-0.2841035973626565,0.002526762627499294,14.484937999982442
0.0501001001001001,-0.5683746775552917,14.317886793139566,1.5204782849451004,0.46230357961145496,-0.288647850723995,0.0025315546817727312,14.457519035050314
0.05075075075075075,-0.5679661769962497,14.290424044801442,1.5194311608897493,0.4687441323798936,-0.2932160481132549,0.002536363998112839,14.430105468785998
0.051401401401401405,-0.5675551232286333,14.262966616358682,1.5183823352162682,0.4751975086198892,-0.2978083216969286,0.00254119066983845,14.402697300288276
0.05205205205205205,-0.5671415172343318,14.23551450585992,1.5173318077931208,0.48166377911740865,-0.30242480459670545,0.00254603479094034,14.375294528666805
0.052702702702702706,-0.566725359994629,14.20806771135494,1.5162795784888747,0.48814301517168424,-0.30706563089810573,0.002550896456087275,14.34789715304218
0.05335335335335335,-0.5663066524902034,14.18062623089467,1.5152256471722023,0.4946352885997932,-0.31173093565920285,0.002555775760632116,14.320505172546037
0.05400400400400401,-0.5658853957011276,14.153190062531195,1.5141700137118805,0.5011406717414928,-0.3164208549194448,0.0025606728006179903,14.293118586321139
0.054654654654654654,-0.5654615906068686,14.125759204317736,1.5131126779767907,0.5076592374638756,-0.32113552570857096,0.002565587672784532,14.265737393521462
0.05530530530530531,-0.5650352381862881,14.09833365430867,1.5120536398359183,0.5141910591662564,-0.325875086055626,0.0025705204745741874,14.238361593312293
0.055955955955955955,-0.5646063394176419,14.070913410559516,1.5109928991583532,0.5207362107849539,-0.3306396749980717,0.002575471304138592,14.21099118487032
0.05660660660660661,-0.5641748952785802,14.043498471126945,1.5099304558132902,0.5272947667983556,-0.33542943259099517,0.0025804402603450153,14.183626167383714
0.057257257257257256,-0.563740906746148,14.016088834068771,1.5088663096700283,0.5338668022317264,-0.34024449991642486,0.002585427442782871,14.156266540052247
0.05790790790790791,-0.5633043747967841,13.988684497443959,1.5078004605979705,0.5404523926623989,-0.34508501909274664,0.0025904329517703094,14.128912302087361
0.05855855855855856,-0.5628653004063221,13.96128545931262,1.5067329084666248,0.5470516142247351,-0.3499511332842158,0.002595456888360871,14.101563452712282
0.05920920920920921,-0.56242368454999,13.933891717736014,1.5056636531456034,0.5536645436153181,-0.3548429867105861,0.002600499354350217,14.074219991162115
0.05985985985985986,-0.56197952820241,13.906503270776545,1.5045926945046226,0.5602912580981665,-0.35976072465683706,0.0026055604522829366,14.046881916683937
0.06051051051051051,-0.561532832337599,13.87912011649777,1.503520032413504,0.5669318355100283,-0.36470449348300826,0.0026106402854594235,14.019549228536896
0.06116116116116116,-0.561083597928968,13.851742252964387,1.5024456667421728,0.5735863542655962,-0.36967444063415017,0.002615738957942833,13.992221925992316
0.06181181181181181,-0.5606318259493225,13.824369678242247,1.501369597360659,0.5802548933629023,-0.37467071465037644,0.0026208565745661117,13.964900008333805
0.06246246246246247,-0.5601775173708624,13.797002390398347,1.5002918241390966,0.5869375323889153,-0.37969346517703306,0.002625993240939109,13.937583474857343
0.06311311311311311,-0.5597206731651821,13.76964038750083,1.4992123469477248,0.5936343515247573,-0.38474284297497924,0.0026311490634557642,13.910272324871393
0.06376376376376376,-0.5592612943032704,13.742283667618988,1.4981311656568868,0.6003454315515555,-0.38981899993098407,0.0026363241493013736,13.882966557697014
