time_s,x_m,y_m,z_m,horizontal_angle_deg,vertical_angle_deg,magnification,distance_m
0.09434434434434434,-0.5512952406494571,12.33652160672476,1.5256690920378628,0.8073763115816719,-0.7709844861694078,0.002932463322468186,12.480974517080963
0.094994994994995,-0.5504564459255004,12.309362505945767,1.5241708955793913,0.8140558868395873,-0.7783704976586256,0.0029388508004462416,12.453847604118785
0.09564564564564565,-0.5496160810185998,12.282208556939793,1.5226716061015133,0.8207554111690389,-0.7857936947539866,0.0029452648896533457,12.426726074308304
0.0962962962962963,-0.5487741465072792,12.255059757774426,1.521171223264218,0.8274750106347213,-0.793254313518293,0.002951705756279198,12.399609927968056
0.09694694694694694,-0.5479306429698093,12.22791610651805,1.5196697467276534,0.8342148123590538,-0.8007525919873959,0.0029581735678950085,12.37249916543741
0.0975975975975976,-0.5470855709842071,12.200777601239851,1.5181671761521274,0.8409749445333262,-0.8082887701907918,0.002964668493467829,12.345393787076777
0.09824824824824825,-0.5462389311282367,12.173644240009814,1.516663511198107,0.8477555364289698,-0.8158630901724884,0.0029711907033750594,12.318293793267806
0.0988988988988989,-0.5453907239794089,12.146516020898723,1.515158751526219,0.8545567184089569,-0.823475796012126,0.002977740369419135,12.291199184413626
0.09954954954954955,-0.5445409501149809,12.11939294197816,1.5136528967972491,0.8613786219392252,-0.8311271338463685,0.002984317664842399,12.26410996093904
0.1002002002002002,-0.5436896101119568,12.092275001320505,1.5121459466721427,0.868221379600535,-0.8388173518905594,0.0029909227643421595,12.237026123290754
0.10085085085085085,-0.5428367045470875,12.065162196998942,1.510637900812005,0.8750851251001484,-0.8465467004606525,0.002997555844085932,12.20994767193761
0.1015015015015015,-0.5419822339968706,12.038054527087452,1.5091287588780997,0.8819699932839148,-0.8543154319954265,0.0030042170817268787,12.1828746073708
0.10215215215215215,-0.5411261990375501,12.01095198966081,1.5076185205318504,0.8888761201483069,-0.8621238010789714,0.0030109066564194408,12.155806930104099
0.10280280280280281,-0.5402686002451171,11.983854582794597,1.5061071854348405,0.8958036428528114,-0.8699720644634633,0.0030176247488351627,12.128744640674098
0.10345345345345346,-0.5394094381953093,11.956762304565194,1.5045947532488122,0.9027526997323465,-0.8778604810922358,0.0030243715411787213,12.101687739640443
0.1041041041041041,-0.5385487134636109,11.929675153049773,1.5030812236356672,0.9097234303098309,-0.885789312123139,0.0030311472172041575,12.074636227586062
0.10475475475475476,-0.537686426625253,11.902593126326313,1.5015665962574671,0.9167159753089832,-0.8937588209521952,0.0030379519622313117,12.04759010511742
0.10540540540540541,-0.5368225782552136,11.875516222473589,1.5000508707764324,0.9237304766672463,-0.9017692732375667,0.0030447859631624673,12.020549372864753
0.10605605605605606,-0.5359571689282171,11.848444439571175,1.4985340468549428,0.9307670775489437,-0.9098209369238237,0.0030516494084992084,11.993514031482327
0.1067067067067067,-0.5350901992187346,11.821377775699444,1.4970161241555386,0.9378259223584839,-0.9179140822665214,0.0030585424883594944,11.96648408164867
0.10735735735735737,-0.5342216697009841,11.79431622893957,1.495497102340918,0.9449071567538471,-0.9260489818571095,0.003065465394494945,11.939459524066846
0.10800800800800801,-0.5333515809489302,11.767259797373525,1.4939769810739394,0.9520109276601967,-0.934225910648144,0.003072418320308356,11.912440359464698
0.10865865865865866,-0.5324799335362843,11.740208479084082,1.492455760017621,0.959137383283646,-0.9424451459788352,0.0030794014608714333,11.885426588595124
0.10930930930930931,-0.5316067280365044,11.713162272154808,1.4909334388351392,0.9662866731253279,-0.9507069676009335,0.0030864150129427587,11.858418212236318
0.10995995995995997,-0.5307319650227954,11.686121174670074,1.489410017189831,0.9734589479954412,-0.9590116577049347,0.0030934591749859847,11.831415231192059
0.11061061061061062,-0.5298556450681087,11.65908518471505,1.4878854947451925,0.9806543600277021,-0.9673595009466419,0.003100534147188265,11.804417646291977
0.11126126126126126,-0.5289777687451424,11.632054300375703,1.4863598711648787,0.9878730626938229,-0.9757507844740699,0.0031076401314789268,11.777425458391816
0.11191191191191191,-0.5280983366263415,11.6050285197388,1.4848331461127044,0.9951152108182693,-0.9841857979546961,0.003114777331548379,11.750438668373725
